#OTU ID	ESSE.222.0397	ESSE.222.0399	ESSE.222.0395	ESSE.222.0393	ESSE.222.0385	ESSE.222.0403	ESSE.222.0394	ESSE.222.0396	ESSE.222.0404	ESSE.222.0401	ESSE.222.0402	ESSE.222.0398	ESSE.222.0400
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Acetobacteraceae;g__Roseomonas;s__vinacea	0.0	0.00049109509861	0.0	4.97937707993e-05	6.30636312039e-05	0.0	0.000194024058983	0.000150047601308	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__NA;g__*Alysiosphaera;s__sp46509	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.83265531911e-05	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__NA;g__*Alysiosphaera;s__sp46514	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00321628409041	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__NA;g__*Alysiosphaera;s__sp46516	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000773474712762	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__NA;g__*Alysiosphaera;s__sp46520	0.0	0.0	0.0	0.0	0.0	9.24958648907e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__NA;g__Geminicoccus;s__sp46528	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000165569766961	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__NA;g__NA;s__sp45804	0.0	5.21516918878e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__NA;g__NA;s__sp45806	0.0	0.0	0.0	0.0	0.0	9.24958648907e-05	0.0	0.0	0.0	0.0	0.000239875069148	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__NA;g__NA;s__sp45903	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000210502611701	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__NA;g__NA;s__sp45949	6.55050438884e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Rhodospirillaceae;g__Defluviicoccus;s__sp46010-sp46019	0.0	0.0	0.0	0.000315360548395	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Rhodospirillaceae;g__NA;s__sp46394	0.0	0.0	0.0	0.0	0.0	0.0	9.89918668282e-05	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Rhodospirillaceae;g__NA;s__sp46423	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000141966877659	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Rhodospirillaceae;g__Skermanella;s__aerolata-sp46220	8.93250598478e-05	0.000338985997271	0.000138272806717	0.000103737022498	0.000407047074134	0.000636589187777	0.00110870890848	0.000170743822178	6.17503859399e-05	0.0	8.811737234e-05	0.0	7.67834323291e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Rhodospirillaceae;g__Skermanella;s__sp46210-sp46219-stibiiresistens	0.0	0.0	7.19018594927e-05	0.0	0.0	0.000495124923827	0.000158386986925	0.0	0.0	0.0	0.0	6.03749750373e-05	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Rhodospirillaceae;g__Skermanella;s__sp46219-stibiiresistens	0.0	0.0	0.0	0.0	9.17289181147e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Arundo-Oryza meyeriana;s__NA	7.14600478782e-05	0.0	0.000342916560658	5.80927325992e-05	0.000240788410051	0.000946722381823	0.0	6.72627178277e-05	0.0	0.0	0.0	0.000181124925112	7.67834323291e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Brasenia schreberi;s__schreberi	0.0	0.0	0.0	0.0	0.0	0.0	7.91934934626e-05	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__NA;s__NA	0.0	0.0001086493581	0.0	0.0	0.0	0.0	0.00013858861356	0.0	9.0250564066e-05	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__NA;s__acuminata	0.0	0.000156455075663	0.0	0.0	8.59958607326e-05	0.0	0.0	0.0	0.0	0.0	0.000249665888297	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__NA;s__sp46933	0.0	0.0	0.0	0.0	0.000229322295287	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__NA;s__sp46943	0.0	7.38815635077e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000122385239361	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Pinus;s__sp46807	0.0	0.0001086493581	0.0	0.0	0.0	7.61730652041e-05	4.35564214044e-05	0.0	0.0	0.0	0.000112594420212	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Plantago atrata;s__atrata	0.0	0.0	0.0	0.0	0.000435712361045	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Sanguinaria;s__canadensis	0.0	0.0	0.0	0.0	0.0	0.000195873596239	4.35564214044e-05	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Tetraphis-Tetraphis pellucida;s__pellucida	0.0	0.0	0.0	0.0	0.000229322295287	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__NA;g__Constrictibacter;s__sp47136-sp47138	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.36403244677e-05	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__NA;g__Constrictibacter;s__sp47138	0.0	0.0	0.0	0.0	0.0	0.0	6.33547947701e-05	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Erythrobacteraceae;g__Altererythrobacter;s__sp47487	0.0	8.25735121557e-05	0.0	0.0	0.0	9.79367981196e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Erythrobacteraceae;g__Altererythrobacter;s__sp47496	0.0	0.0	0.0	0.0	0.0	7.61730652041e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Erythrobacteraceae;g__Altererythrobacter;s__sp47502	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000151757696808	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Erythrobacteraceae;g__Altererythrobacter;s__sp47506	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.79081914888e-05	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Erythrobacteraceae;g__Altererythrobacter;s__sp47509	0.0	0.0	0.0	0.0	0.0	0.0	0.000114830565521	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Erythrobacteraceae;g__Altererythrobacter;s__sp47515	0.0	0.000412867560778	0.0	0.0	0.0	0.00091407678245	0.000174225685618	0.0	0.0	0.0	0.000195816382978	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Erythrobacteraceae;g__Erythrobacter;s__citreus-flavus-pelagi	0.0	0.0	0.0	0.0	0.0	5.98502655175e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Erythrobacteraceae;g__Erythrobacter;s__sp47537-sp47565	0.0	0.0	0.0	0.0	0.0	0.0	0.00013858861356	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Erythrobacteraceae;g__NA;s__sp47560	0.000291795195503	0.000139071178367	0.0	0.0	0.0	0.0	0.000142548288233	0.0	0.00012350077188	0.0	0.000146862287233	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Erythrobacteraceae;g__NA;s__sp47561	0.000125055083787	0.000112995332424	0.000132741894448	7.46906561989e-05	0.000177724778847	0.000457038391225	0.000142548288233	0.0	0.000114000712504	5.23109553407e-05	0.000450377680849	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Erythrobacteraceae;g__Porphyrobacter;s__sp47557	0.00194133130069	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__NA;g__NA;s__NA	0.0	0.0	0.000143803718985	0.0	0.000269453696962	0.000157787063637	0.000130669264213	0.0	0.0	0.0	0.000102803601063	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__NA;g__NA;s__sp47445	0.0	0.0	0.0	0.0	6.87966885861e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__NA;g__NA;s__sp47450	0.0	0.0	0.0	0.0	0.0	5.98502655175e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__NA;g__NA;s__sp47467	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000147250920318	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__NA;g__NA;s__sp47467-sp47468	0.0	0.0	0.0	0.0	0.0	0.000103377731348	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__NA;g__NA;s__sp47567	8.33700558579e-05	0.0	0.0	0.0	0.000126127262408	0.0	0.000170266010945	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__NA;g__NA;s__sp47567-sp47574	0.0	0.0	0.0	0.0	0.0	0.000326455993732	0.0	0.0	0.0	0.0	0.000210502611701	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__NA;g__NA;s__sp48028	0.0	0.0	0.0	4.56442898993e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__NA;g__bacterium;s__sp47455	0.0	0.000191222870255	0.0	0.0	0.0	0.000114259597806	0.0	0.0	0.0	0.0	0.000450377680849	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Blastomonas-Novosphingobium;s__natatoria-sp47602-ursincola	0.0	0.000121687281072	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__NA;s__sp47444-sp48009	9.52800638376e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__NA;s__sp48016	0.0	6.95355891837e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Novosphingobium;s__sp47595	0.0	9.12654608037e-05	0.0	0.0	0.0	0.000168668930095	0.000118790240194	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Novosphingobium;s__sp47596-sp47603	0.0	5.21516918878e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Novosphingobium;s__sp47602	0.0	0.0	0.0	0.0	0.0	0.000201314529468	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Novosphingobium;s__sp47603	0.0	0.0	0.000105087333105	0.0	0.000137593377172	0.0	9.50321921551e-05	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Novosphingobium;s__sp47607	0.0	0.0	0.0	0.0	0.0	0.0	7.91934934626e-05	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Novosphingobium;s__sp47610	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.24367730452e-05	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Novosphingobium;s__sp47625	0.0	0.0	0.0	0.0	0.0	0.000119700531035	6.73144694432e-05	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Novosphingobium;s__sp47634	0.0	0.0	0.0	0.0	0.0	0.0	0.000142548288233	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Novosphingobium-Sphingopyxis;s__sp47610-sp47956-sp47959	0.0	0.0	0.0	0.0	0.0	8.1613998433e-05	0.0	0.0	0.0	0.0	0.0	8.35961192824e-05	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingobium;s__chlorophenolicum	0.0	0.0	0.0	0.0	0.0	0.000565857055802	0.0	6.20886626102e-05	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingobium;s__cloacae	0.0	0.0	0.0	0.0	0.0	0.0	0.000855289729396	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingobium;s__sufflavum	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000118750742192	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingobium;s__xanthum	0.0	0.0	0.0	0.0	0.0	0.0	6.33547947701e-05	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingobium;s__yanoikuyae	0.0	0.0	0.0	0.0	0.0	0.0	4.75160960775e-05	0.0	0.0	0.0	0.000117489829787	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingobium-Sphingomonas;s__NA	0.0	0.0	0.0	0.0	0.0	0.000195873596239	5.14757707507e-05	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingobium-Sphingomonas;s__desiccabilis-hankookensis-sp47718	0.0	0.000104303383776	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingomonas;s__NA	0.0	0.00013037922972	0.00024889105209	0.0	0.000407047074134	0.000506006790285	5.14757707507e-05	0.000331139533921	0.000118750742192	0.0	0.000567867510635	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingomonas;s__adhaesiva-ginsenosidimutans	0.0	0.0	6.08400349554e-05	0.0	0.0	0.0	0.0	0.00012417732522	0.0	0.0	0.000102803601063	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingomonas;s__adhaesiva-ginsenosidimutans-sp47871	0.0	0.0	0.000243360139821	0.0	0.00034398344293	0.000103377731348	0.000221741781695	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingomonas;s__aerolata-faeni-ginsenosidivorax	0.000250110167574	0.00117341306748	0.000553091226867	6.22422134991e-05	0.00180591307538	0.000413510925394	0.000855289729396	0.000698497454365	0.000137750860943	0.000142666241838	0.00317222540424	0.000167192238565	0.000230350296987
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingomonas;s__aerophila	0.0	5.21516918878e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingomonas;s__alpina-echinoides-glacialis	0.0	0.000234682613495	0.0	0.000132783388798	0.000189190893612	0.000544093322887	0.000447443238064	0.0	0.000299251870324	0.0	0.000665775702124	0.000269365273243	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingomonas;s__aquatilis-hunanensis-melonis	0.0	0.0	0.0	0.0	0.0	0.000195873596239	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingomonas;s__asaccharolytica-mali-pruni	0.000113145075807	5.64976662118e-05	0.0	0.0	0.0	0.00038630625925	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingomonas;s__astaxanthinifaciens-ginsengisoli-kaistensis	0.0	0.0	0.0	0.0	0.0	0.0	4.75160960775e-05	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingomonas;s__astaxanthinifaciens-humi-kaistensis	0.0	0.0	0.0	0.0	0.0	0.000261164794986	0.000197983733656	0.0	0.0	0.0	0.000210502611701	9.28845769804e-05	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingomonas;s__astaxanthinifaciens-sp47868	0.0	0.0	0.0	0.0	0.0	9.79367981196e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingomonas;s__canadensis	0.0	0.0	0.000171458280329	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingomonas;s__cynarae	0.0	0.000152109101339	0.0	0.0	0.000103195032879	0.000593061721947	0.0	0.0	0.000242251514072	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingomonas;s__cynarae-roseiflava	0.0	0.000134725204043	0.0	0.0	0.0	0.00028836946113	0.000217782107022	0.0	0.0	0.0	0.000151757696808	9.28845769804e-05	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingomonas;s__daechungensis	0.0	6.95355891837e-05	0.0	0.0	0.0	0.000223078262384	8.31531681357e-05	0.0	0.0	0.0	0.000151757696808	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingomonas;s__desiccabilis	0.0	7.82275378317e-05	0.000121680069911	0.0	0.0	0.0	0.0	0.0	0.000142500890631	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingomonas;s__dokdonensis	0.0	0.0	0.0	4.56442898993e-05	0.0	0.000293810394359	0.00020194340833	0.0	0.0	0.0	0.000181130154254	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingomonas;s__endophytica	0.0	0.000126033255396	0.0004590657183	0.0	0.000154792549319	0.00201858622791	0.000174225685618	0.0	9.97506234414e-05	0.0	0.00125322485106	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingomonas;s__ginsengisoli	0.0	0.000147763127015	0.0	0.0	0.000114661147643	0.0	0.000233620805715	0.0	0.0	0.0	0.000234979659573	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingomonas;s__glacialis-sp47830	0.0	0.00013037922972	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingomonas;s__guangdongensis	0.0	0.0	0.0	0.0	0.0	0.000141464263951	0.0	0.0	0.0	0.0	0.000181130154254	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingomonas;s__hankookensis	0.0	0.0	0.0	4.56442898993e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingomonas;s__humi	8.93250598478e-05	0.0	0.0	0.0	0.000217856180523	0.000114259597806	0.000178185360291	0.0	0.0	0.0	0.0	6.50192038863e-05	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingomonas;s__humi-kaistensis	0.000101235067827	8.25735121557e-05	0.0	0.0	0.0	0.0	5.14757707507e-05	0.0	0.0	0.0	0.000195816382978	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingomonas;s__insulae-kyungheensis-sanxanigenens	0.0	0.00051282497023	0.000436942069225	9.12885797987e-05	0.000481576820102	0.000544093322887	0.000661265670413	0.0	0.0	0.0	0.000450377680849	0.000227567213602	0.000180989519061
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingomonas;s__kaistensis	0.000250110167574	0.000156455075663	0.000143803718985	5.39432516992e-05	0.000269453696962	0.000310133194045	0.00050683835816	9.31329939153e-05	0.0	0.0	0.000362260308509	0.0	0.000104206086732
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingomonas;s__koreensis	0.0	0.0	0.0	0.0	0.0	0.000130582397493	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingomonas;s__kyeonggiensis-leidyi	0.0	0.0	0.0	0.0	0.0	0.0	7.12741441163e-05	0.00014487354609	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingomonas;s__kyeonggiensis-leidyi-sp47907	0.0	0.0	0.0	0.0	0.0	7.07321319753e-05	0.0	0.0	0.0	0.0	0.000215398021275	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingomonas;s__laterariae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000116105721226	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingomonas;s__mali	0.0	0.000178184947283	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingomonas;s__melonis	0.0	0.0	0.0	0.0	0.0	5.98502655175e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingomonas;s__mucosissima	0.0	0.0	0.0	0.0	0.0	6.52911987464e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingomonas;s__naasensis	0.0	0.0	0.0	0.0	0.0	0.000734525985897	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingomonas;s__panni	0.0	6.51896148598e-05	0.00016592736806	0.0	0.000120394205026	0.000778053451728	4.35564214044e-05	0.0	0.0	0.0	0.0	0.0	0.0
