#OTU ID	ESSE.222.0270	ESSE.222.0180	ESSE.222.0273	ESSE.222.0179	ESSE.222.0274	ESSE.222.0275	ESSE.222.0146	ESSE.222.0322	ESSE.222.0271	ESSE.222.0329	ESSE.222.0326	ESSE.222.0327	ESSE.222.0321	ESSE.222.0240	ESSE.222.0325	ESSE.222.0328	ESSE.222.0320
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__Aggregatibacter;s__sp62088	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0012721590752
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__Haemophilus;s__haemolyticus	0.0	0.0	0.0	0.00653190489151	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000940291490362
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__Haemophilus;s__haemolyticus-sp62180	0.000302638457094	0.0	0.0	0.0079916866665	0.0	0.0	0.0	0.000641549049341	0.0	0.0	0.0	0.0	0.000460317890119	0.0	0.0	0.000631038384542	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__Haemophilus;s__parainfluenzae	0.000687814675214	0.000787203224384	0.00521067715118	0.0197194249944	0.00290800586659	0.000461680517082	0.00115469837406	0.00638632917298	0.00392413342054	0.00315131757675	0.00719352831363	0.00218874726407	0.0123744279873	0.002299777135	0.0	0.0035903908086	0.00837965651705
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__Haemophilus;s__pittmaniae	0.0	0.0	0.0	0.00121236113517	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0146574849968
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Acinetobacter;s__baumannii-calcoaceticus	0.0	0.0	0.0	0.0	0.000758610226066	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Acinetobacter;s__bouvetii	0.000605276914188	0.0	0.0	0.00249894846228	0.0	0.0	0.00118590643822	0.00102064621486	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Acinetobacter;s__calcoaceticus	0.0	0.0	0.0	0.00141029764703	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Acinetobacter;s__calcoaceticus-radioresistens-variabilis	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00107031736154	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Acinetobacter;s__haemolyticus-johnsonii-lwoffii	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000424268137463	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Acinetobacter;s__johnsonii	0.0	0.0	0.00161057293764	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000514999356251	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Acinetobacter;s__johnsonii-lwoffii	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00095743754896	0.000470145745181
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Acinetobacter;s__lwoffii	0.00442952650838	0.000661250708483	0.00374221359039	0.000395873023728	0.00169422950488	0.0	0.00343288705802	0.000670710369766	0.0	0.0	0.0	0.000386249517188	0.00246405458829	0.0	0.0	0.000522238663069	0.000884980226223
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Acinetobacter;s__parvus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00173296146868	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Acinetobacter;s__septicus-ursingii	0.0	0.0	0.0	0.0	0.0	0.0	0.000655369347439	0.0	0.0	0.0	0.0	0.000343332904167	0.000974790826135	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Acinetobacter;s__ursingii	0.0	0.0	0.00225006513346	0.000569067471608	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Enhydrobacter-Moraxella;s__aerosaccus-osloensis	0.00209095661265	0.00119654890106	0.00625281258142	0.00113813494322	0.00214939564052	0.0	0.00302718222389	0.00239122827482	0.000399680255795	0.000597663678348	0.000896079651525	0.00163083129479	0.00660691559936	0.00061643510835	0.0	0.025633214379	0.000442490113112
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Moraxella;s__caprae-equi	0.0	0.0	0.0	0.00499789692456	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Moraxella;s__catarrhalis-nonliquefaciens	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000456958830185	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas;s__NA	0.0	0.0	0.00106582032638	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000343332904167	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas;s__aeruginosa-mendocina-pseudoalcaligenes	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000298693217175	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas;s__azotoformans-fluorescens-synxantha	0.0	0.0	0.00139740887236	0.0	0.0	0.0	0.007240270886	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas;s__baetica-fluorescens	0.0	0.0	0.0	0.00113813494322	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas;s__benzenivorans-putida	0.0	0.0	0.00068686198811	0.0	0.0	0.0	0.0	0.000583226408492	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas;s__fragi-syringae	0.0	0.0	0.0	0.0	0.0	0.0	0.000686577411603	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas;s__libanensis-mucidolens-synxantha	0.0	0.0	0.00068686198811	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas;s__luteola	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00189542660637	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas;s__oryzihabitans-psychrotolerans	0.0	0.0	0.0	0.000272162703813	0.000278157082891	0.0	0.000343288705802	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__NA;g__Acidibacter;s__sp65538-sp65539-sp65606	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00023935938724	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__NA;g__Steroidobacter;s__denitrificans-sp65578	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000514999356251	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Luteimonas;s__abyssi	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00037909716552	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Lysobacter;s__bugurensis	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00029785275243	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Lysobacter;s__mobilis	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000947713303187	0.0	0.00033941450997	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Lysobacter;s__xinjiangensis	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000947713303187	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Lysobacter;s__yangpyeongensis	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000257499678125	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Stenotrophomonas;s__maltophilia	0.0	0.0	0.000426328130551	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Stenotrophomonas;s__maltophilia-rhizophila	0.0	0.0	0.000852656261102	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Stenotrophomonas;s__rhizophila	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00069987169019	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Thermomonas;s__carbonis	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000349935845095	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000348159108713	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Xanthomonas;s__NA	0.00038517621812	0.0	0.0	0.0	0.0	0.0	0.000592953219112	0.0	0.0	0.0	0.0	0.000600832582293	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__NA;o__NA;f__NA;g__NA;s__NA	0.0	0.0	0.000805286468819	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Saccharibacteria;c__NA;o__NA;f__NA;g__*Saccharimonas;s__sp65960	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00023935938724	0.0
k__Bacteria;p__Saccharibacteria;c__NA;o__NA;f__NA;g__NA;s__sp65941	0.0	0.0	0.0	0.000296904767796	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Saccharibacteria;c__NA;o__NA;f__NA;g__NA;s__sp66013	0.0	0.0	0.0	0.0010144246233	0.0	0.0	0.0	0.0	0.0	0.000624830209182	0.0	0.0	0.0	0.000592726065721	0.0	0.0	0.0
k__Bacteria;p__Saccharibacteria;c__NA;o__NA;f__NA;g__NA;s__sp66034	0.000660302088205	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000609278440247	0.0
k__Bacteria;p__Saccharibacteria;c__NA;o__NA;f__NA;g__NA;s__sp66045-sp66108	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00040749796251	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Saccharibacteria;c__NA;o__NA;f__NA;g__NA;s__sp66100	0.0	0.0	0.000639492195827	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00373374533282	0.00138095367036	0.0	0.0	0.0	0.0
k__Bacteria;p__Saccharibacteria;c__NA;o__NA;f__NA;g__NA;s__sp66108	0.0	0.0	0.0	0.000569067471608	0.0	0.0	0.0	0.000349935845095	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
